dataset_id,dataset_asset_h5ad_uri
b09f9b6a-7c4b-4345-9298-153bdc41191a,https://datasets.cellxgene.cziscience.com/cc385c8d-50cb-4040-a949-bb657c7b2c05.h5ad,cc385c8d-50cb-4040-a949-bb657c7b2c05,/mnt/scratch/spatial_soma/source_h5ad/cc385c8d-50cb-4040-a949-bb657c7b2c05.h5ad,E9.0: Puck_220615_36,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/cc385c8d-50cb-4040-a949-bb657c7b2c05.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,14315927,3076,471.13036410923274,5.2.0,0,-1
a41c2ddc-e1b8-44bd-948a-ecdf8b80c94d,https://datasets.cellxgene.cziscience.com/2557d94c-4fbd-4c6b-8786-f5f524b83588.h5ad,2557d94c-4fbd-4c6b-8786-f5f524b83588,/mnt/scratch/spatial_soma/source_h5ad/2557d94c-4fbd-4c6b-8786-f5f524b83588.h5ad,E8.5_rep1: 201104_26,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/2557d94c-4fbd-4c6b-8786-f5f524b83588.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,46857132,5733,1514.543868829583,5.2.0,0,-1
9f670522-99d3-4e01-8fee-42f830b33f6b,https://datasets.cellxgene.cziscience.com/3900b3e3-27ac-4d21-92e3-6326b23daca2.h5ad,3900b3e3-27ac-4d21-92e3-6326b23daca2,/mnt/scratch/spatial_soma/source_h5ad/3900b3e3-27ac-4d21-92e3-6326b23daca2.h5ad,E8.5_rep2: Puck_220815_13,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/3900b3e3-27ac-4d21-92e3-6326b23daca2.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,27150101,4616,916.6802426343154,5.2.0,0,-1
97232c2e-9e82-4126-8142-310a998fb6b5,https://datasets.cellxgene.cziscience.com/64ce08ce-efaf-46dc-9c3a-5878ceae43fd.h5ad,64ce08ce-efaf-46dc-9c3a-5878ceae43fd,/mnt/scratch/spatial_soma/source_h5ad/64ce08ce-efaf-46dc-9c3a-5878ceae43fd.h5ad,E8.5_rep2: Puck_220815_02,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/64ce08ce-efaf-46dc-9c3a-5878ceae43fd.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,19319179,3553,811.6813960033775,5.2.0,0,-1
935e5c60-1ca6-44fb-ba3d-00d81e81a8f5,https://datasets.cellxgene.cziscience.com/8cece1fd-2566-4415-b3f1-15f40ff170c4.h5ad,8cece1fd-2566-4415-b3f1-15f40ff170c4,/mnt/scratch/spatial_soma/source_h5ad/8cece1fd-2566-4415-b3f1-15f40ff170c4.h5ad,E8.5_rep2: Puck_220815_33,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/8cece1fd-2566-4415-b3f1-15f40ff170c4.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,30601641,5038,989.1331877729258,5.2.0,0,-1
90b5dc35-2750-4759-8936-fce33ba774e6,https://datasets.cellxgene.cziscience.com/0bd5a79d-aa3f-4ebb-8a2c-95a1b613634b.h5ad,0bd5a79d-aa3f-4ebb-8a2c-95a1b613634b,/mnt/scratch/spatial_soma/source_h5ad/0bd5a79d-aa3f-4ebb-8a2c-95a1b613634b.h5ad,E8.5_rep2: Puck_220815_11,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/0bd5a79d-aa3f-4ebb-8a2c-95a1b613634b.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,23083263,3760,899.0268617021277,5.2.0,0,-1
89528652-74fc-4a58-9aba-ca36b63d9f78,https://datasets.cellxgene.cziscience.com/a3c7587c-7867-46a1-8b5a-5e7e513b17ea.h5ad,a3c7587c-7867-46a1-8b5a-5e7e513b17ea,/mnt/scratch/spatial_soma/source_h5ad/a3c7587c-7867-46a1-8b5a-5e7e513b17ea.h5ad,E8.5_rep1: 201104_12,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/a3c7587c-7867-46a1-8b5a-5e7e513b17ea.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,61736509,8425,1419.0744213649853,5.2.0,0,-1
88c9fffe-c70d-4f42-ba43-23cc3cd6bb32,https://datasets.cellxgene.cziscience.com/bee877da-5ba0-46ae-a5ff-f0f34c490ed2.h5ad,bee877da-5ba0-46ae-a5ff-f0f34c490ed2,/mnt/scratch/spatial_soma/source_h5ad/bee877da-5ba0-46ae-a5ff-f0f34c490ed2.h5ad,E9.0: Puck_220718_14,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/bee877da-5ba0-46ae-a5ff-f0f34c490ed2.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,25475727,5697,681.4990345796033,5.2.0,0,-1
87e59b09-4283-4a3c-b05d-aed621746c8a,https://datasets.cellxgene.cziscience.com/572756bd-fb19-42c3-9711-f9a05a2c6ef6.h5ad,572756bd-fb19-42c3-9711-f9a05a2c6ef6,/mnt/scratch/spatial_soma/source_h5ad/572756bd-fb19-42c3-9711-f9a05a2c6ef6.h5ad,E8.5_rep1: 201104_22,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/572756bd-fb19-42c3-9711-f9a05a2c6ef6.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,58213696,6931,1620.1356225652864,5.2.0,0,-1
7fd21a89-62c5-4be9-9b91-e205666c4222,https://datasets.cellxgene.cziscience.com/e429b2dc-8443-472d-b7bb-57cc18473e72.h5ad,e429b2dc-8443-472d-b7bb-57cc18473e72,/mnt/scratch/spatial_soma/source_h5ad/e429b2dc-8443-472d-b7bb-57cc18473e72.h5ad,E8.5_rep2: Puck_220815_21,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/e429b2dc-8443-472d-b7bb-57cc18473e72.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,25589876,4004,971.4183316683317,5.2.0,0,-1
7ec3d7f8-b6bc-4c89-8cdc-8c9b1d268c71,https://datasets.cellxgene.cziscience.com/23801cbc-f8b8-413d-bd2f-cafb78e948cc.h5ad,23801cbc-f8b8-413d-bd2f-cafb78e948cc,/mnt/scratch/spatial_soma/source_h5ad/23801cbc-f8b8-413d-bd2f-cafb78e948cc.h5ad,E8.5_rep2: Puck_220815_15,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/23801cbc-f8b8-413d-bd2f-cafb78e948cc.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,27244789,4645,913.7900968783638,5.2.0,0,-1
7e1212a2-f4aa-49c9-ac5a-1dd5fd405a86,https://datasets.cellxgene.cziscience.com/a2d0360f-b4b1-43d6-b56b-3d3f1bef3783.h5ad,a2d0360f-b4b1-43d6-b56b-3d3f1bef3783,/mnt/scratch/spatial_soma/source_h5ad/a2d0360f-b4b1-43d6-b56b-3d3f1bef3783.h5ad,E8.5_rep2: Puck_220815_14,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/a2d0360f-b4b1-43d6-b56b-3d3f1bef3783.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,25617146,4562,850.4686540990793,5.2.0,0,-1
77126551-868a-48de-ac09-480482518c91,https://datasets.cellxgene.cziscience.com/79d28673-6bc1-477c-91cc-d23450b6225a.h5ad,79d28673-6bc1-477c-91cc-d23450b6225a,/mnt/scratch/spatial_soma/source_h5ad/79d28673-6bc1-477c-91cc-d23450b6225a.h5ad,E9.5: 201104_37,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/79d28673-6bc1-477c-91cc-d23450b6225a.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,94470152,14758,1300.1586258300583,5.2.0,0,-1
71c41d09-d373-4e7f-bf32-04b37c6d5436,https://datasets.cellxgene.cziscience.com/8314d07b-2dfc-496c-950f-ea6bafc178fc.h5ad,8314d07b-2dfc-496c-950f-ea6bafc178fc,/mnt/scratch/spatial_soma/source_h5ad/8314d07b-2dfc-496c-950f-ea6bafc178fc.h5ad,E8.5_rep2: Puck_220815_06,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/8314d07b-2dfc-496c-950f-ea6bafc178fc.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,24609667,3933,937.4248665141114,5.2.0,0,-1
6dfbbfae-683b-419f-b11f-db9f1d426bf9,https://datasets.cellxgene.cziscience.com/6d9080cc-9771-4c85-973a-a031ac2ec764.h5ad,6d9080cc-9771-4c85-973a-a031ac2ec764,/mnt/scratch/spatial_soma/source_h5ad/6d9080cc-9771-4c85-973a-a031ac2ec764.h5ad,E9.0: Puck_220718_11,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/6d9080cc-9771-4c85-973a-a031ac2ec764.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,22152101,4667,684.5241054210413,5.2.0,0,-1
6c0f2e18-3793-4d90-88b5-12d9d6f0f4e2,https://datasets.cellxgene.cziscience.com/09224950-b662-4db3-88f1-17d1525bc2f6.h5ad,09224950-b662-4db3-88f1-17d1525bc2f6,/mnt/scratch/spatial_soma/source_h5ad/09224950-b662-4db3-88f1-17d1525bc2f6.h5ad,E9.0: Puck_220718_02,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/09224950-b662-4db3-88f1-17d1525bc2f6.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,9614521,703,668.1436699857752,5.2.0,0,-1
63521245-fe33-4e0f-870a-8f5d083f69f9,https://datasets.cellxgene.cziscience.com/034ae94c-d804-4073-8f8f-77761a2bb88b.h5ad,034ae94c-d804-4073-8f8f-77761a2bb88b,/mnt/scratch/spatial_soma/source_h5ad/034ae94c-d804-4073-8f8f-77761a2bb88b.h5ad,E9.0: Puck_220615_39,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/034ae94c-d804-4073-8f8f-77761a2bb88b.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,12845009,2567,445.2968445656408,5.2.0,0,-1
62567ddb-2742-4a32-bd1a-c308e7b28093,https://datasets.cellxgene.cziscience.com/cc5fc840-b0f7-4dc2-8121-4743b3d268fa.h5ad,cc5fc840-b0f7-4dc2-8121-4743b3d268fa,/mnt/scratch/spatial_soma/source_h5ad/cc5fc840-b0f7-4dc2-8121-4743b3d268fa.h5ad,E9.0: Puck_220718_13,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/cc5fc840-b0f7-4dc2-8121-4743b3d268fa.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,23853703,5452,645.7118488628026,5.2.0,0,-1
5e708434-f8a5-462e-b82f-007ba023d274,https://datasets.cellxgene.cziscience.com/0423e3ce-74cf-48b6-8918-259ec96a3bf8.h5ad,0423e3ce-74cf-48b6-8918-259ec96a3bf8,/mnt/scratch/spatial_soma/source_h5ad/0423e3ce-74cf-48b6-8918-259ec96a3bf8.h5ad,E9.0: Puck_220718_18,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/0423e3ce-74cf-48b6-8918-259ec96a3bf8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,22824795,5535,598.3869918699187,5.2.0,0,-1
5bf49b74-7d2b-4d08-ae45-7b04fed8846b,https://datasets.cellxgene.cziscience.com/85e2a0fe-f84a-4851-8c43-2644ffab763b.h5ad,85e2a0fe-f84a-4851-8c43-2644ffab763b,/mnt/scratch/spatial_soma/source_h5ad/85e2a0fe-f84a-4851-8c43-2644ffab763b.h5ad,E8.5_rep2: Puck_220815_12,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/85e2a0fe-f84a-4851-8c43-2644ffab763b.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,24893104,3933,953.3374014747012,5.2.0,0,-1
5ad4b556-a217-48b6-b913-51006b070710,https://datasets.cellxgene.cziscience.com/c94f16af-d852-4c3d-bf3b-e62b9849a4ac.h5ad,c94f16af-d852-4c3d-bf3b-e62b9849a4ac,/mnt/scratch/spatial_soma/source_h5ad/c94f16af-d852-4c3d-bf3b-e62b9849a4ac.h5ad,E9.0: Puck_220718_27,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/c94f16af-d852-4c3d-bf3b-e62b9849a4ac.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,22580144,5258,620.2299353366299,5.2.0,0,-1
55b219e4-039f-4b54-bb9f-dc054dd1e274,https://datasets.cellxgene.cziscience.com/75371374-20f0-43e7-a875-01cd9dba1985.h5ad,75371374-20f0-43e7-a875-01cd9dba1985,/mnt/scratch/spatial_soma/source_h5ad/75371374-20f0-43e7-a875-01cd9dba1985.h5ad,E9.0: Puck_220718_34,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/75371374-20f0-43e7-a875-01cd9dba1985.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,29549721,7622,624.3488585673051,5.2.0,0,-1
550a45c4-b46e-47ec-90ac-db12fdaa2e4f,https://datasets.cellxgene.cziscience.com/1b5b6bf9-e5f0-43ed-9148-6ce8fb6dbc03.h5ad,1b5b6bf9-e5f0-43ed-9148-6ce8fb6dbc03,/mnt/scratch/spatial_soma/source_h5ad/1b5b6bf9-e5f0-43ed-9148-6ce8fb6dbc03.h5ad,E8.5_rep1: 201104_09,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/1b5b6bf9-e5f0-43ed-9148-6ce8fb6dbc03.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,49075144,7233,1270.7905433430112,5.2.0,0,-1
522a6060-e768-4cfe-9b6a-3f55d6ab999e,https://datasets.cellxgene.cziscience.com/ddabcbf5-90cd-4b62-b2fe-8ab240c0608d.h5ad,ddabcbf5-90cd-4b62-b2fe-8ab240c0608d,/mnt/scratch/spatial_soma/source_h5ad/ddabcbf5-90cd-4b62-b2fe-8ab240c0608d.h5ad,E8.5_rep2: Puck_220815_34,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/ddabcbf5-90cd-4b62-b2fe-8ab240c0608d.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,25768772,4122,954.8253275109171,5.2.0,0,-1
52069da9-5f98-4ae3-8b2f-514afe3ca00f,https://datasets.cellxgene.cziscience.com/a5c8f727-4001-44c8-ad60-e5c775be8c4b.h5ad,a5c8f727-4001-44c8-ad60-e5c775be8c4b,/mnt/scratch/spatial_soma/source_h5ad/a5c8f727-4001-44c8-ad60-e5c775be8c4b.h5ad,E9.5: 201112_02,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/a5c8f727-4001-44c8-ad60-e5c775be8c4b.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,93496517,16931,1124.1676805859074,5.2.0,0,-1
4c721895-e5cc-4d5c-ba93-ce34754f7396,https://datasets.cellxgene.cziscience.com/e12ecb2b-414f-4482-b5fa-351c87630717.h5ad,e12ecb2b-414f-4482-b5fa-351c87630717,/mnt/scratch/spatial_soma/source_h5ad/e12ecb2b-414f-4482-b5fa-351c87630717.h5ad,E8.5_rep1: 201104_08,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/e12ecb2b-414f-4482-b5fa-351c87630717.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,46948210,6744,1294.2396204033214,5.2.0,0,-1
4830134c-b7bc-4f5f-b7f9-44565061429e,https://datasets.cellxgene.cziscience.com/aae527ed-ed0b-4101-9b42-5bd0d91c4aa9.h5ad,aae527ed-ed0b-4101-9b42-5bd0d91c4aa9,/mnt/scratch/spatial_soma/source_h5ad/aae527ed-ed0b-4101-9b42-5bd0d91c4aa9.h5ad,E9.0: Puck_220718_37,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/aae527ed-ed0b-4101-9b42-5bd0d91c4aa9.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,19732657,5295,500.1930122757318,5.2.0,0,-1
482216eb-9b13-4b47-a7bc-52c99e5d8c13,https://datasets.cellxgene.cziscience.com/7c03a40b-a56a-4243-9f66-258b9d689bb0.h5ad,7c03a40b-a56a-4243-9f66-258b9d689bb0,/mnt/scratch/spatial_soma/source_h5ad/7c03a40b-a56a-4243-9f66-258b9d689bb0.h5ad,E8.5_rep2: Puck_220815_08,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/7c03a40b-a56a-4243-9f66-258b9d689bb0.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,20735501,3332,858.5816326530612,5.2.0,0,-1
45dad0c1-c0a6-421c-b9d2-2dccf05b3bf9,https://datasets.cellxgene.cziscience.com/c635df41-5263-4675-af62-1102aec4198f.h5ad,c635df41-5263-4675-af62-1102aec4198f,/mnt/scratch/spatial_soma/source_h5ad/c635df41-5263-4675-af62-1102aec4198f.h5ad,E8.5_rep1: 201104_16,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/c635df41-5263-4675-af62-1102aec4198f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,66677917,7138,1852.6064724012328,5.2.0,0,-1
45d3098d-7b2b-48a9-9a78-c27f52bd14d8,https://datasets.cellxgene.cziscience.com/37cdb2e7-7ae0-4a91-9b9f-25d1117c1edc.h5ad,37cdb2e7-7ae0-4a91-9b9f-25d1117c1edc,/mnt/scratch/spatial_soma/source_h5ad/37cdb2e7-7ae0-4a91-9b9f-25d1117c1edc.h5ad,E9.0: Puck_220718_32,Publication: https://doi.org/10.1038/s41588-023-01435-6 Dataset Version: https://datasets.cellxgene.cziscience.com/37cdb2e7-7ae0-4a91-9b9f-25d1117c1edc.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/d74b6979-efba-47cd-990a-9d80ccf29055,d74b6979-efba-47cd-990a-9d80ccf29055,Spatial transcriptomic maps of whole mouse embryos reveal principles of neural tube patterning,10.1038/s41588-023-01435-6,Sampath Kumar et al. (2023) Nat Genet,29492921,7846,605.085521284731,5.2.0,0,-1
